State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OH,44453,"ORANGEVILLE ",0.057500,0.067500,0.010000,0.000000,0,1
OH,44454,"MAHONING COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44455,"COLUMBIANA COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,44460,SALEM,0.057500,0.072500,0.015000,0.000000,0,2
OH,44470,"TRUMBULL COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44471,STRUTHERS,0.057500,0.072500,0.015000,0.000000,0,1
OH,44473,"TRUMBULL COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44481,"TRUMBULL COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,44483,"WARREN ",0.057500,0.067500,0.010000,0.000000,0.000000,2
OH,44484,TRUMBULL,0.057500,0.067500,0.010000,0,0.000000,2
OH,44485,"WARREN ",0.057500,0.067500,0.010000,0.000000,0,1
OH,44488,"WARREN ",0.057500,0.067500,0.010000,0.000000,0,1
OH,44490,WASHINGTONVILLE,0.057500,0.072500,0.015000,0.000000,0,1
OH,44491,"TRUMBULL COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44492,LISBON,0.057500,0.072500,0.015000,0.000000,0.000000,1
OH,44493,"MAHONING COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44501,YOUNGSTOWN,0.057500,0.072500,0.015000,0.000000,0,1
OH,44502,YOUNGSTOWN,0.057500,0.072500,0.015000,0.000000,0,1
OH,44503,YOUNGSTOWN,0.057500,0.072500,0.015000,0.000000,0,1
OH,44504,YOUNGSTOWN,0.057500,0.072500,0.015000,0.000000,0,1
OH,44505,YOUNGSTOWN,0.057500,0.072500,0.015000,0.000000,0,1
OH,44506,YOUNGSTOWN,0.057500,0.072500,0.015000,0.000000,0,1
OH,44507,YOUNGSTOWN,0.057500,0.072500,0.015000,0.000000,0,1
OH,44509,YOUNGSTOWN,0.057500,0.072500,0.015000,0.000000,0,1
OH,44510,YOUNGSTOWN,0.057500,0.072500,0.015000,0.000000,0,1
OH,44511,YOUNGSTOWN,0.057500,0.072500,0.015000,0.000000,0,2
OH,44512,"MAHONING COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,44513,"MAHONING COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,44514,"MAHONING COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,44515,"MAHONING COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,44555,YOUNGSTOWN,0.057500,0.072500,0.015000,0.000000,0,1
OH,44601,ALLIANCE,0.057500,0.065000,0.007500,0.000000,0,1
OH,44606,"WAYNE COUNTY",0.057500,0.065000,0.007500,0,0,1
OH,44607,"CARROLL COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44608,STARK,0.057500,0.065000,0.007500,0,0.000000,1
OH,44609,"MAHONING COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,44610,"HOLMES COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,44611,"HOLMES COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,44612,TUSCARAWAS,0.057500,0.072500,0.015000,0,0.000000,1
OH,44613,BREWSTER,0.057500,0.065000,0.007500,0.000000,0.000000,1
OH,44614,"CANAL FULTON",0.057500,0.065000,0.007500,0.000000,0,4
OH,44615,"CARROLL COUNTY",0.057500,0.067500,0.010000,0,0,5
OH,44617,"HOLMES COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,44618,"WAYNE COUNTY",0.057500,0.065000,0.007500,0,0,1
OH,44619,"MAHONING COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44620,"CARROLL COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44621,DENNISON,0.057500,0.072500,0.015000,0.000000,0,1
OH,44622,DOVER,0.057500,0.072500,0.015000,0.000000,0,3
OH,44624,"TUSCARAWAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,44625,"COLUMBIANA COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,44626,"STARK COUNTY",0.057500,0.065000,0.007500,0,0,2
OH,44627,"WAYNE COUNTY",0.057500,0.065000,0.007500,0,0,1
OH,44628,"HOLMES COUNTY",0.057500,0.070000,0.012500,0,0,2
OH,44629,"TUSCARAWAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44630,"MAHONING COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44632,HARTVILLE,0.057500,0.065000,0.007500,0.000000,0.000000,2
OH,44633,"HOLMES COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,44634,"COLUMBIANA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44636,"WAYNE COUNTY",0.057500,0.065000,0.007500,0,0,1
OH,44637,"HOLMES COUNTY",0.057500,0.070000,0.012500,0,0,3
OH,44638,"HOLMES COUNTY",0.057500,0.070000,0.012500,0,0,2
OH,44639,LEESVILLE,0.057500,0.067500,0.010000,0.000000,0,1
OH,44640,LIMAVILLE,0.057500,0.065000,0.007500,0.000000,0,1
OH,44641,LOUISVILLE,0.057500,0.065000,0.007500,0.000000,0,2
OH,44643,"TUSCARAWAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,44644,"CARROLL COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,44645,"WAYNE COUNTY",0.057500,0.065000,0.007500,0,0,1
OH,44646,MASSILLON,0.057500,0.065000,0.007500,0.000000,0.000000,1
OH,44647,MASSILLON,0.057500,0.065000,0.007500,0.000000,0.000000,1
OH,44648,MASSILLON,0.057500,0.065000,0.007500,0.000000,0.000000,1
OH,44650,"MAHONING COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44651,"CARROLL COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44652,"MAHONING COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44653,MIDVALE,0.057500,0.072500,0.015000,0.000000,0,1
OH,44654,"HOLMES COUNTY",0.057500,0.070000,0.012500,0,0,3
OH,44656,"TUSCARAWAS COUNTY",0.057500,0.072500,0.015000,0,0,4
OH,44657,"STARK COUNTY",0.057500,0.065000,0.007500,0,0,6
OH,44659,"MOUNT EATON",0.057500,0.065000,0.007500,0.000000,0,1
OH,44660,"MEDINA COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,44661,NASHVILLE,0.057500,0.070000,0.012500,0.000000,0,1
OH,44662,"STARK COUNTY",0.057500,0.065000,0.007500,0,0,3
OH,44663,"NEW PHILADELPHIA",0.057500,0.072500,0.015000,0.000000,0,1
OH,44665,"COLUMBIANA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44666,"STARK COUNTY",0.057500,0.065000,0.007500,0,0,2
OH,44667,ORRVILLE,0.057500,0.065000,0.007500,0.000000,0,3
OH,44669,"STARK COUNTY",0.057500,0.065000,0.007500,0,0,1
OH,44670,"STARK COUNTY",0.057500,0.065000,0.007500,0,0,1
OH,44671,"TUSCARAWAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44672,SEBRING,0.057500,0.072500,0.015000,0.000000,0,1
OH,44675,"CARROLL COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44676,"WAYNE COUNTY",0.057500,0.065000,0.007500,0,0,2
OH,44677,"WAYNE COUNTY",0.057500,0.065000,0.007500,0,0,1
OH,44678,"TUSCARAWAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44679,UHRICHSVILLE,0.057500,0.072500,0.015000,0.000000,0,1
OH,44680,STRASBURG,0.057500,0.072500,0.015000,0.000000,0,1
OH,44681,"TUSCARAWAS COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,44682,TUSCARAWAS,0.057500,0.072500,0.015000,0.000000,0,1
OH,44683,UHRICHSVILLE,0.057500,0.072500,0.015000,0.000000,0,4
OH,44685,STARK,0.057500,0.065000,0.007500,0,0.000000,1
OH,44687,"HOLMES COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,44688,"STARK COUNTY",0.057500,0.065000,0.007500,0,0,1
OH,44689,WILMOT,0.057500,0.065000,0.007500,0.000000,0.000000,1
OH,44690,"HOLMES COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,44691,WOOSTER,0.057500,0.065000,0.007500,0.000000,0,1
OH,44693,DEERSVILLE,0.057500,0.072500,0.015000,0.000000,0,1
OH,44695,"HARRISON COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,44697,ZOAR,0.057500,0.072500,0.015000,0.000000,0.000000,1
OH,44699,"HARRISON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44702,CANTON,0.057500,0.065000,0.007500,0.000000,0.000000,1
OH,44703,CANTON,0.057500,0.065000,0.007500,0.000000,0.000000,1
OH,44704,CANTON,0.057500,0.065000,0.007500,0.000000,0.000000,2
OH,44705,CANTON,0.057500,0.065000,0.007500,0.000000,0.000000,1
OH,44706,CANTON,0.057500,0.065000,0.007500,0.000000,0.000000,3
OH,44707,CANTON,0.057500,0.065000,0.007500,0.000000,0.000000,2
OH,44708,CANTON,0.057500,0.065000,0.007500,0.000000,0.000000,3
OH,44709,CANTON,0.057500,0.065000,0.007500,0.000000,0.000000,2
OH,44710,CANTON,0.057500,0.065000,0.007500,0.000000,0.000000,2
OH,44711,CANTON,0.057500,0.065000,0.007500,0.000000,0.000000,1
OH,44714,CANTON,0.057500,0.065000,0.007500,0.000000,0.000000,1
OH,44718,STARK,0.057500,0.065000,0.007500,0,0.000000,4
OH,44720,"NORTH CANTON",0.057500,0.065000,0.007500,0.000000,0.000000,4
OH,44721,STARK,0.057500,0.065000,0.007500,0,0.000000,1
OH,44730,"STARK COUNTY",0.057500,0.065000,0.007500,0,0,4
OH,44735,STARK,0.057500,0.065000,0.007500,0,0.000000,1
OH,44750,STARK,0.057500,0.065000,0.007500,0,0.000000,1
OH,44767,STARK,0.057500,0.065000,0.007500,0,0.000000,1
OH,44802,"HANCOCK COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44804,ARCADIA,0.057500,0.067500,0.010000,0.000000,0,1
OH,44805,ASHLAND,0.057500,0.070000,0.012500,0.000000,0.000000,4
OH,44807,"SENECA COUNTY",0.057500,0.072500,0.015000,0,0,8
OH,44809,SENECA,0.057500,0.072500,0.015000,0,0.000000,1
OH,44811,BELLEVUE,0.057500,0.072500,0.015000,0.000000,0,1
OH,44813,"RICHLAND COUNTY",0.057500,0.070000,0.012500,0,0,2
OH,44814,"ERIE COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,44815,BETTSVILLE,0.057500,0.072500,0.015000,0.000000,0,1
OH,44816,WAKEMAN,0.057500,0.072500,0.015000,0.000000,0,1
OH,44817,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44818,"SENECA COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,44820,BUCYRUS,0.057500,0.072500,0.015000,0.000000,0,2
OH,44822,"RICHLAND COUNTY",0.057500,0.070000,0.012500,0,0,2
OH,44824,ERIE,0.057500,0.067500,0.010000,0,0.000000,1
OH,44825,CHATFIELD,0.057500,0.072500,0.015000,0.000000,0,1
OH,44826,"HURON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,44827,CRESTLINE,0.057500,0.072500,0.015000,0.000000,0,2
OH,44828,"SENECA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44830,FOSTORIA,0.057500,0.072500,0.015000,0.000000,0.000000,2
OH,44833,GALION,0.057500,0.072500,0.015000,0.000000,0,3
OH,44836,"SENECA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44837,"HURON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,44838,HAYESVILLE,0.057500,0.070000,0.012500,0.000000,0,1
OH,44839,HURON,0.057500,0.067500,0.010000,0.000000,0.000000,5
OH,44840,"ASHLAND COUNTY",0.057500,0.070000,0.012500,0,0,3
OH,44841,"SENECA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44842,LOUDONVILLE,0.057500,0.070000,0.012500,0.000000,0.000000,1
OH,44843,"RICHLAND COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,44844,"WYANDOT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44845,TIFFIN,0.057500,0.072500,0.015000,0.000000,0.000000,1
OH,44846,ERIE,0.057500,0.067500,0.010000,0,0.000000,1
OH,44847,"HURON COUNTY",0.057500,0.072500,0.015000,0,0,5
OH,44848,"ASHLAND COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,44849,NEVADA,0.057500,0.072500,0.015000,0.000000,0,4
OH,44850,"SENECA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44851,"HURON COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,44853,"SENECA COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,44854,"NEW WASHINGTON",0.057500,0.072500,0.015000,0.000000,0,1
OH,44855,"HURON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44856,"NORTH ROBINSON",0.057500,0.072500,0.015000,0.000000,0,1
OH,44857,NORWALK,0.057500,0.072500,0.015000,0.000000,0,4
OH,44859,"ASHLAND COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,44860,"CRAWFORD COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44861,"SENECA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44862,ONTARIO,0.057500,0.070000,0.012500,0.000000,0,1
OH,44864,"ASHLAND COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,44865,"RICHLAND COUNTY",0.057500,0.070000,0.012500,0,0,2
OH,44866,"ASHLAND COUNTY",0.057500,0.070000,0.012500,0,0,3
OH,44867,"SENECA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44870,SANDUSKY,0.057500,0.067500,0.010000,0.000000,0,3
OH,44871,SANDUSKY,0.057500,0.067500,0.010000,0.000000,0,1
OH,44874,SAVANNAH,0.057500,0.070000,0.012500,0.000000,0,2
OH,44875,SHELBY,0.057500,0.070000,0.012500,0.000000,0,5
OH,44878,"RICHLAND COUNTY",0.057500,0.070000,0.012500,0,0,3
OH,44880,"ASHLAND COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,44881,"SENECA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44882,"WYANDOT COUNTY",0.057500,0.072500,0.015000,0,0,6
OH,44883,TIFFIN,0.057500,0.072500,0.015000,0.000000,0.000000,3
OH,44887,"CRAWFORD COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44888,WILLARD,0.057500,0.072500,0.015000,0.000000,0,1
OH,44889,"HURON COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,44890,WILLARD,0.057500,0.072500,0.015000,0.000000,0,6
OH,44901,MANSFIELD,0.057500,0.070000,0.012500,0.000000,0,1
OH,44902,MANSFIELD,0.057500,0.070000,0.012500,0.000000,0,1
OH,44903,MANSFIELD,0.057500,0.070000,0.012500,0.000000,0,4
OH,44904,LEXINGTON,0.057500,0.070000,0.012500,0.000000,0,2
OH,44905,"RICHLAND COUNTY",0.057500,0.070000,0.012500,0,0,3
OH,44906,MANSFIELD,0.057500,0.070000,0.012500,0.000000,0,2
OH,44907,MANSFIELD,0.057500,0.070000,0.012500,0.000000,0,1
OH,45001,ADDYSTON,0.057500,0.070000,0.012500,0.000000,0,1
OH,45002,"HAMILTON COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45003,PREBLE,0.057500,0.072500,0.015000,0,0.000000,1
OH,45004,"BUTLER COUNTY",0.057500,0.065000,0.007500,0,0,1
OH,45005,"WARREN COUNTY",0.057500,0.070000,0.012500,0,0,5
OH,45011,HAMILTON,0.057500,0.065000,0.007500,0.000000,0,8
OH,45012,HAMILTON,0.057500,0.065000,0.007500,0.000000,0,1
OH,45013,HAMILTON,0.057500,0.065000,0.007500,0.000000,0,4
OH,45014,FAIRFIELD,0.057500,0.065000,0.007500,0.000000,0,5
OH,45015,HAMILTON,0.057500,0.065000,0.007500,0.000000,0,4
OH,45018,FAIRFIELD,0.057500,0.065000,0.007500,0.000000,0,2
OH,45030,HARRISON,0.057500,0.070000,0.012500,0.000000,0,3
OH,45032,HARVEYSBURG,0.057500,0.070000,0.012500,0.000000,0,2
OH,45033,"HAMILTON COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45034,WARREN,0.057500,0.070000,0.012500,0,0.000000,2
OH,45036,LEBANON,0.057500,0.070000,0.012500,0.000000,0.000000,2
OH,45039,"WARREN COUNTY",0.057500,0.070000,0.012500,0,0,4
OH,45040,MASON,0.057500,0.070000,0.012500,0.000000,0.000000,1
OH,45041,"HAMILTON COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45042,MIDDLETOWN,0.057500,0.065000,0.007500,0.000000,0,2
OH,45044,MIDDLETOWN,0.057500,0.065000,0.007500,0.000000,0,3
OH,45050,MONROE,0.057500,0.065000,0.007500,0.000000,0,1
OH,45051,"HAMILTON COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45052,"HAMILTON COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45053,"BUTLER COUNTY",0.057500,0.065000,0.007500,0,0,1
OH,45054,"WARREN COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45055,"BUTLER COUNTY",0.057500,0.065000,0.007500,0,0,1
OH,45056,OXFORD,0.057500,0.065000,0.007500,0.000000,0.000000,4
OH,45061,"BUTLER COUNTY",0.057500,0.065000,0.007500,0,0,1
OH,45062,"SEVEN MILE",0.057500,0.065000,0.007500,0.000000,0,1
OH,45063,"BUTLER COUNTY",0.057500,0.065000,0.007500,0,0,1
OH,45064,"PREBLE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45065,"SOUTH LEBANON",0.057500,0.070000,0.012500,0.000000,0.000000,1
OH,45066,SPRINGBORO,0.057500,0.070000,0.012500,0.000000,0,1
OH,45067,TRENTON,0.057500,0.065000,0.007500,0.000000,0,1
OH,45068,"WARREN COUNTY",0.057500,0.070000,0.012500,0,0,4
OH,45069,BUTLER,0.057500,0.065000,0.007500,0,0.000000,3
OH,45070,"WEST ELKTON  ",0.057500,0.072500,0.015000,0.000000,0,1
OH,45071,BUTLER,0.057500,0.065000,0.007500,0,0.000000,2
OH,45101,ABERDEEN,0.057500,0.072500,0.015000,0.000000,0,2
OH,45102,CLERMONT,0.057500,0.067500,0.010000,0,0.000000,3
OH,45103,CLERMONT,0.057500,0.067500,0.010000,0,0.000000,2
OH,45105,"BROWN COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45106,"CLERMONT COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,45107,BLANCHESTER,0.057500,0.072500,0.015000,0.000000,0,1
OH,45111,"HAMILTON COUNTY",0.057500,0.070000,0.012500,0,0,3
OH,45112,CHILO,0.057500,0.067500,0.010000,0.000000,0,1
OH,45113,"CLINTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45114,"CLINTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45115,"BROWN COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45118,"BROWN COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,45119,"BROWN COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45120,"CLERMONT COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,45121,GEORGETOWN,0.057500,0.072500,0.015000,0.000000,0,5
OH,45122,"CLERMONT COUNTY",0.057500,0.067500,0.010000,0,0,4
OH,45123,GREENFIELD,0.057500,0.072500,0.015000,0.000000,0,2
OH,45130,"BROWN COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,45131,HIGGINSPORT,0.057500,0.072500,0.015000,0.000000,0,1
OH,45132,HIGHLAND,0.057500,0.072500,0.015000,0.000000,0,1
OH,45133,"HIGHLAND COUNTY",0.057500,0.072500,0.015000,0,0,10
OH,45135,"HIGHLAND COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,45138,SABINA,0.057500,0.072500,0.015000,0.000000,0,1
OH,45140,"CLERMONT COUNTY",0.057500,0.067500,0.010000,0,0,9
OH,45142,"HIGHLAND COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45144,"ADAMS COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,45146,"CLINTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45147,"CLERMONT COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,45148,"CLINTON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45150,"CLERMONT COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,45152,"WARREN COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45153,"CLERMONT COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,45154,"BROWN COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,45155,MOWRYSTOWN,0.057500,0.072500,0.015000,0.000000,0,1
OH,45156,NEVILLE,0.057500,0.067500,0.010000,0.000000,0,1
OH,45157,"CLERMONT COUNTY",0.057500,0.067500,0.010000,0,0,3
OH,45158,NEWTONSVILLE,0.057500,0.067500,0.010000,0.000000,0,1
OH,45159,"CLINTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45160,OWENSVILLE,0.057500,0.067500,0.010000,0.000000,0,1
OH,45162,"WARREN COUNTY",0.057500,0.070000,0.012500,0,0,4
OH,45164,"PORT WILLIAM",0.057500,0.072500,0.015000,0.000000,0,1
OH,45166,"CLINTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45167,"BROWN COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45168,"BROWN COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45169,"CLINTON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45171,"BROWN COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,45172,"SINKING SPRING",0.057500,0.072500,0.015000,0.000000,0,1
OH,45174,"TERRACE PARK",0.057500,0.070000,0.012500,0.000000,0,1
OH,45176,"BROWN COUNTY",0.057500,0.072500,0.015000,0,0,4
OH,45177,WILMINGTON,0.057500,0.072500,0.015000,0.000000,0,1
OH,45201,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,2
OH,45202,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,2
OH,45203,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,3
OH,45204,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,3
OH,45205,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,3
OH,45206,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,3
OH,45207,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,3
OH,45208,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,3
OH,45209,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,2
OH,45211,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,6
OH,45212,NORWOOD,0.057500,0.070000,0.012500,0.000000,0,3
OH,45213,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,5
OH,45214,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,4
OH,45215,READING,0.057500,0.070000,0.012500,0.000000,0,9
OH,45216,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,6
OH,45217,"SAINT BERNARD",0.057500,0.070000,0.012500,0.000000,0,4
OH,45218,GREENHILLS,0.057500,0.070000,0.012500,0.000000,0,3
OH,45219,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,3
OH,45220,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,3
OH,45222,NORWOOD,0.057500,0.070000,0.012500,0.000000,0,3
OH,45223,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,4
OH,45224,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,3
OH,45225,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,3
OH,45226,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,3
OH,45227,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,5
OH,45229,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,3
OH,45230,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,3
OH,45231,"HAMILTON COUNTY",0.057500,0.070000,0.012500,0,0,5
OH,45232,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,3
OH,45233,"HAMILTON COUNTY",0.057500,0.070000,0.012500,0,0,3
OH,45234,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,2
OH,45235,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,2
OH,45236,"HAMILTON COUNTY",0.057500,0.070000,0.012500,0,0,9
OH,45237,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,7
OH,45238,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,5
OH,45239,HAMILTON,0.057500,0.070000,0.012500,0,0.000000,6
OH,45240,"FOREST PARK",0.057500,0.070000,0.012500,0.000000,0,5
OH,45241,SHARONVILLE,0.057500,0.070000,0.012500,0.000000,0,7
OH,45242,"BLUE ASH",0.057500,0.070000,0.012500,0.000000,0,4
OH,45243,"INDIAN HILL",0.057500,0.070000,0.012500,0.000000,0,4
OH,45244,CLERMONT,0.057500,0.067500,0.010000,0,0.000000,6
OH,45245,CLERMONT,0.057500,0.067500,0.010000,0,0.000000,4
OH,45246,SPRINGDALE,0.057500,0.070000,0.012500,0.000000,0,7
OH,45247,"HAMILTON COUNTY",0.057500,0.070000,0.012500,0,0,7
OH,45248,"HAMILTON COUNTY",0.057500,0.070000,0.012500,0,0,5
OH,45249,"HAMILTON COUNTY",0.057500,0.070000,0.012500,0,0,3
OH,45250,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,2
OH,45251,HAMILTON,0.057500,0.070000,0.012500,0,0.000000,3
OH,45252,HAMILTON,0.057500,0.070000,0.012500,0,0.000000,2
OH,45253,HAMILTON,0.057500,0.070000,0.012500,0,0.000000,3
OH,45254,"HAMILTON COUNTY",0.057500,0.070000,0.012500,0,0,3
OH,45255,"HAMILTON COUNTY",0.057500,0.070000,0.012500,0,0,3
OH,45258,"HAMILTON COUNTY",0.057500,0.070000,0.012500,0,0,2
OH,45262,SHARONVILLE,0.057500,0.070000,0.012500,0.000000,0,2
OH,45267,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,2
OH,45268,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,2
OH,45298,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,2
OH,45299,CINCINNATI,0.057500,0.070000,0.012500,0.000000,0,2
OH,45301,BEAVERCREEK,0.057500,0.067500,0.010000,0.000000,0,1
OH,45302,"SHELBY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45303,ANSONIA,0.057500,0.072500,0.015000,0.000000,0,1
OH,45304,"DARKE COUNTY",0.057500,0.072500,0.015000,0,0,4
OH,45305,BELLBROOK,0.057500,0.067500,0.010000,0.000000,0,4
OH,45306,"SHELBY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45307,BOWERSVILLE,0.057500,0.067500,0.010000,0.000000,0,1
OH,45308,"DARKE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45309,"MONTGOMERY COUNTY",0.057500,0.075000,0.017500,0,0,1
OH,45310,BURKETTSVILLE,0.057500,0.072500,0.015000,0.000000,0,1
OH,45311,"PREBLE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45312,"MIAMI COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45314,"GREENE COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,45315,CLAYTON,0.057500,0.075000,0.017500,0.000000,0,2
OH,45316,CLIFTON,0.057500,0.067500,0.010000,0.000000,0,1
OH,45317,"CHAMPAIGN COUNTY",0.057500,0.072500,0.015000,0,0,2
